sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
铃木(进口),指导价：,3,Ciaz,暂无报价,2580,https://p1-dcd.byteimg.com/img/motor-img/dd7b9a16945e0534bdbfe7b38d13ac9b~noop.png,,True,500025800000000,暂无报价,,,,,0,1628414050414441263,50,铃木,轿车·未上市
铃木(进口),指导价：,3,铃木Swace,暂无报价,4727,https://p1-dcd.byteimg.com/img/motor-img/d1ee9c1857bb4e6ba2e835d32176f96f~noop.png,,True,500047270000000,暂无报价,,,,,0,1628414050414442175,50,铃木,轿车·未上市
铃木(进口),指导价：,3,英格尼斯,暂无报价,1618,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef1000096dc553d9065~noop.png,,True,500016180000000,暂无报价,,,,,0,1628414050414443848,50,铃木,SUV·未上市
昌河铃木,指导价：,3,吉姆尼,暂无报价,3994,https://p1-dcd.byteimg.com/img/motor-img/85cefa24945edcfb9b577087443193bc~noop.png,,True,500039940000000,暂无报价,,,,,0,1628414050414444880,50,铃木,SUV·未上市
铃木(进口),指导价：,3,吉姆尼(进口),暂无报价,966,https://p9-dcd.byteimg.com/img/motor-img/c30c1fa4649a4000355e067459b0325c~noop.png,,True,500009660000000,暂无报价,,,,,0,1628414050414445772,50,铃木,SUV·未上市
铃木(进口),指导价：,3,S-Presso,暂无报价,4489,https://p1-dcd.byteimg.com/img/motor-img/3185e06694fed048750c11d8dac89722~noop.png,,True,500044890000000,暂无报价,,,,,0,1628414050414449398,50,铃木,SUV·未上市
铃木(进口),指导价：,3,锋驭(海外),暂无报价,2132,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef2000145f3ed711c1a~noop.png,,True,500021320000000,暂无报价,,,,,0,1628414050414450541,50,铃木,SUV·未上市
铃木(进口),指导价：,3,维特拉(海外),暂无报价,2221,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000016025bacc4bf~noop.png,,True,500022210000000,暂无报价,,,,,0,1628414050414451903,50,铃木,SUV·未上市
铃木(进口),指导价：,3,铃木XBEE,暂无报价,1983,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef50000b7cfa6deb434~noop.png,,True,500019830000000,暂无报价,,,,,0,1628414050414452695,50,铃木,SUV·未上市
铃木(进口),指导价：,3,S-CROSS,暂无报价,2496,https://p9-dcd.byteimg.com/img/motor-img/ac2e1acc63116d905135d6725ee16c9b~noop.png,,True,500024960000000,暂无报价,,,,,0,1628414050414453556,50,铃木,SUV·未上市
铃木(进口),指导价：,3,铃木ACROSS,暂无报价,4598,https://p1-dcd.byteimg.com/img/motor-img/ca1034a53224274874bccdf38217ade4~noop.png,,True,500045980000000,暂无报价,,,,,0,1628414050414454388,50,铃木,SUV·未上市
铃木(进口),指导价：,3,Combi Every,暂无报价,4213,https://p1-dcd.byteimg.com/img/motor-img/529b4e85bb5e6a04fc0f623168c00748~noop.png,,True,500042130000000,暂无报价,,,,,0,1628414050414456963,50,铃木,微面·未上市
长安铃木,指导价：,1,启悦,7.89-12.18万,973,https://p1-dcd.byteimg.com/img/motor-img/dbb5c1153e2cf595232b499c073b06f9~noop.png,,True,500009730000000,7.89-12.18万,,,,,0,1628414050414458395,50,铃木,轿车·停售
长安铃木,指导价：,1,奥拓,3.28-6.43万,968,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef000009b13240e3a38~noop.png,,True,500009680000000,3.28-6.43万,,,,,0,1628414050414458956,50,铃木,轿车·停售
长安铃木,指导价：,1,雨燕,5.48-9.98万,970,https://p1-dcd.byteimg.com/img/motor-img/04c983268c3f6a3981df82edee73489e~noop.png,,True,500009700000000,5.48-9.98万,,,,,331,1628414050414459708,50,铃木,轿车·停售
昌河铃木,指导价：,1,利亚纳A6,5.29-8.39万,961,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef400001a9b44347084~noop.png,,True,500009610000000,5.29-8.39万,,,,,0,1628414050414460369,50,铃木,轿车·停售
长安铃木,指导价：,1,天语 SX4,7.98-13.48万,971,https://p1-dcd.byteimg.com/img/motor-img/970251d03ce2e00ab44253d11efa59e1~noop.png,,True,500009710000000,7.98-13.48万,,,,,0,1628414050414461110,50,铃木,轿车·停售
铃木(进口),指导价：,1,铃木SX4(海外),暂无报价,3518,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef10000d1b248c1702c~noop.png,,True,500035180000000,暂无报价,,,,,0,1628414050414461702,50,铃木,轿车·停售
昌河铃木,指导价：,1,派喜,5.00-5.89万,960,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000c5c75b9cff35~noop.png,,True,500009600000000,5.00-5.89万,,,,,0,1628414050414462513,50,铃木,轿车·停售
铃木(进口),指导价：,1,速翼特,17.88-18.88万,964,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000c5c82d447033~noop.png,,True,500009640000000,17.88-18.88万,,,,,0,1628414050414463485,50,铃木,轿车·停售
长安铃木,指导价：,1,羚羊,4.18-7.78万,969,https://p1-dcd.byteimg.com/img/mosaic-legacy/17675000047ff597524a5~noop.png,,True,500009690000000,4.18-7.78万,,,,,0,1628414050414464236,50,铃木,轿车·停售
昌河铃木,指导价：,1,北斗星,3.20-6.78万,959,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef3000097ddb44ba336~noop.png,,True,500009590000000,3.20-6.78万,,,,,0,1628414050414464797,50,铃木,轿车·停售
昌河铃木,指导价：,1,铃木北斗星X5,5.09-5.98万,958,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000b33db6ef1607~noop.png,,True,500009580000000,5.09-5.98万,,,,,0,1628414050414465539,50,铃木,轿车·停售
昌河铃木,指导价：,1,利亚纳,5.68-10.66万,962,https://p1-dcd.byteimg.com/img/mosaic-legacy/65de00010ec6db3452fd~noop.png,,True,500009620000000,5.68-10.66万,,,,,0,1628414050414466210,50,铃木,轿车·停售
铃木(进口),指导价：,1,凯泽西,18.88-27.48万,965,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef20000c76bfa6ce4db~noop.png,,True,500009650000000,18.88-27.48万,,,,,0,1628414050414467062,50,铃木,轿车·停售
长安铃木,指导价：,1,天语 尚悦,6.98-12.38万,972,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef800004a53302cca51~noop.png,,True,500009720000000,6.98-12.38万,,,,,0,1628414050414470077,50,铃木,轿车·停售
铃木(进口),指导价：,1,Wagon R,暂无报价,3571,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000d4731c417bec~noop.png,,True,500035710000000,暂无报价,,,,,0,1628414050414470969,50,铃木,轿车·停售
长安铃木,指导价：,1,维特拉,9.98-15.98万,975,https://p1-dcd.byteimg.com/img/motor-img/892b7de4bd49509fa122918c1e3d2f5b~noop.png,,True,500009750000000,9.98-15.98万,,,,,0,1628414050414473854,50,铃木,SUV·停售
长安铃木,指导价：,1,骁途,9.98-15.98万,1562,https://p1-dcd.byteimg.com/img/motor-img/08a9f194408989a5b6d12abbe19b12ab~noop.png,,True,500015620000000,9.98-15.98万,,,,,0,1628414050414474786,50,铃木,SUV·停售
长安铃木,指导价：,1,锋驭,10.98-16.48万,974,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000c5a5684e4fae~noop.png,,True,500009740000000,10.98-16.48万,,,,,0,1628414050414475628,50,铃木,SUV·停售
铃木(进口),指导价：,1,超级维特拉,18.88-33.90万,967,https://p1-dcd.byteimg.com/img/mosaic-legacy/9b1300012269667be57d~noop.png,,True,500009670000000,18.88-33.90万,,,,,0,1628414050414476199,50,铃木,SUV·停售
铃木(进口),指导价：,1,铃木XL7,暂无报价,3575,https://p1-dcd.byteimg.com/img/mosaic-legacy/beef0000d475a846fc92~noop.png,,True,500035750000000,暂无报价,,,,,0,1628414050414476950,50,铃木,SUV·停售
铃木(进口),指导价：,1,Equator,暂无报价,3259,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef40000316aa5db8940~noop.png,,True,500032590000000,暂无报价,,,,,0,1628414050414477922,50,铃木,皮卡·停售
昌河铃木,指导价：,1,浪迪,4.98-7.66万,963,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef700005019d9188b14~noop.png,,True,500009630000000,4.98-7.66万,,,,,0,1628414050414479084,50,铃木,微面·停售
铃木(进口),指导价：,3,MIGHTY DECK,暂无报价,2125,https://p1-dcd.byteimg.com/img/motor-img/f5f729a50b6f7558883cfa62dedd1036~noop.png,,True,500021250000000,暂无报价,,,,,0,1628414050414480266,50,铃木,轿车·概念车
铃木(进口),指导价：,3,铃木G70,暂无报价,2573,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef2000145ce0037f357~noop.png,,True,500025730000000,暂无报价,,,,,0,1628414050414481158,50,铃木,轿车·概念车
铃木(进口),指导价：,3,Spacia,暂无报价,1959,https://p1-dcd.byteimg.com/img/motor-img/7c7e792580427ab71e4f0b2ea967dbc3~noop.png,,True,500019590000000,暂无报价,,,,,0,1628414050414481979,50,铃木,轿车·概念车
铃木(进口),指导价：,3,Hustler,暂无报价,2618,https://p1-dcd.byteimg.com/img/motor-img/ce7664a44e202fccd0ef84a885eef1b0~noop.png,,True,500026180000000,暂无报价,,,,,0,1628414050414482821,50,铃木,轿车·概念车
铃木(进口),指导价：,3,WAKU SPO,暂无报价,4193,https://p1-dcd.byteimg.com/img/motor-img/06435a46bcb3672f6835bd7edd0e057c~noop.png,,True,500041930000000,暂无报价,,,,,0,1628414050414483613,50,铃木,轿车·概念车
铃木(进口),指导价：,3,铃木iK-2,暂无报价,2228,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef800002ce251b3ca59~noop.png,,True,500022280000000,暂无报价,,,,,0,1628414050414484464,50,铃木,轿车·概念车
铃木(进口),指导价：,3,Authentics(海外),暂无报价,2347,https://p1-dcd.byteimg.com/img/motor-img/9aab10cb9ff1ad1fbb1c08bc0b576a0d~noop.png,,True,500023470000000,暂无报价,,,,,0,1628414050414485236,50,铃木,轿车·概念车
铃木(进口),指导价：,3,e-Survivor,暂无报价,1949,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef40000c9e9ebc56449~noop.png,,True,500019490000000,暂无报价,,,,,0,1628414050414486428,50,铃木,SUV·概念车
铃木(进口),指导价：,3,Crosshiker,暂无报价,2595,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef500008fcb03653593~noop.png,,True,500025950000000,暂无报价,,,,,0,1628414050414487259,50,铃木,SUV·概念车
铃木(进口),指导价：,3,X-Lander,暂无报价,2634,https://p1-dcd.byteimg.com/img/motor-img/f37c3428509581b6e151fd68c5ff5fe1~noop.png,,True,500026340000000,暂无报价,,,,,0,1628414050414487880,50,铃木,SUV·概念车
铃木(进口),指导价：,3,铃木iV-4,暂无报价,2298,https://p9-dcd.byteimg.com/img/mosaic-legacy/1767500004e3cb832251f~noop.png,,True,500022980000000,暂无报价,,,,,0,1628414050414488682,50,铃木,SUV·概念车
铃木(进口),指导价：,3,Air Triser,暂无报价,2081,https://p1-dcd.byteimg.com/img/mosaic-legacy/1767400002c52d5649de0~noop.png,,True,500020810000000,暂无报价,,,,,0,1628414050414490265,50,铃木,MPV·概念车
铃木(进口),指导价：,3,Misano,暂无报价,5138,https://p1-dcd.byteimg.com/img/motor-img/4ea8d72a7b0004f1ca211cb9ada71609~noop.png,,True,500051380000000,暂无报价,,,,,0,1628414050414491437,50,铃木,跑车·概念车
铃木(进口),指导价：,3,HANARE,暂无报价,4214,https://p1-dcd.byteimg.com/img/motor-img/04569c4ac2f6e8b9c141b586cc659bf5~noop.png,,True,500042140000000,暂无报价,,,,,0,1628414050414492770,50,铃木,微面·概念车
