sub_brand_name,official_price_prefix,business_status,series_name,official_price,series_id,image_url,dealer_price,none_dealer_quote,motor_id,price,pre_sale_date,pre_sale_price,subsidy_price,series_right_tag,dcd_score,unique_id,brand_id,brand_name,car_type
沃克斯豪尔,指导价：,3,沃克斯豪尔Grandland PHEV,暂无报价,4554,https://p1-dcd.byteimg.com/img/motor-img/73b98170ffc9ee5ae660adb8bc1ad935~noop.png,,True,2740045540000000,暂无报价,,,,,0,1628414415592803562,274,沃克斯豪尔,SUV·未上市
沃克斯豪尔,指导价：,3,沃克斯豪尔Meriva,暂无报价,3588,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000d28e764c8d6e~noop.png,,True,2740035880000000,暂无报价,,,,,0,1628414415592805103,274,沃克斯豪尔,MPV·未上市
沃克斯豪尔,指导价：,3,沃克斯豪尔Combo-e,暂无报价,5155,https://p1-dcd.byteimg.com/img/motor-img/31d077ae4bb6d5570d11c2c5cf105e74~noop.png,,True,2740051550000000,暂无报价,,,,,0,1628414415592805735,274,沃克斯豪尔,MPV·未上市
沃克斯豪尔,指导价：,3,沃克斯豪尔Zafira,暂无报价,3601,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef30000d7b76da3a8a4~noop.png,,True,2740036010000000,暂无报价,,,,,0,1628414415592806504,274,沃克斯豪尔,MPV·未上市
沃克斯豪尔,指导价：,3,沃克斯豪尔Vivaro,暂无报价,4469,https://p1-dcd.byteimg.com/img/motor-img/40fcc21456d7702a15e2a8185497d063~noop.png,,True,2740044690000000,暂无报价,,,,,0,1628414415592807910,274,沃克斯豪尔,MPV·未上市
沃克斯豪尔,指导价：,3,沃克斯豪尔Vivaro PHEV,暂无报价,4607,https://p1-dcd.byteimg.com/img/motor-img/b2ee256d87fe666e2bc38a2b082b4cd2~noop.png,,True,2740046070000000,暂无报价,,,,,0,1628414415592808684,274,沃克斯豪尔,MPV·未上市
沃克斯豪尔,指导价：,3,沃克斯豪尔Cascada,暂无报价,3593,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef00000d5b50d645adc~noop.png,,True,2740035930000000,暂无报价,,,,,0,1628414415592810113,274,沃克斯豪尔,跑车·未上市
沃克斯豪尔,指导价：,3,Maloo,暂无报价,3594,https://p3-dcd.byteimg.com/img/mosaic-legacy/bef50000c20a3949de9b~noop.png,,True,2740035940000000,暂无报价,,,,,0,1628414415592811801,274,沃克斯豪尔,皮卡·未上市
沃克斯豪尔,指导价：,1,沃克斯豪尔VXR8,暂无报价,3600,https://p1-dcd.byteimg.com/img/mosaic-legacy/bef10000da8c169bb8ae~noop.png,,True,2740036000000000,暂无报价,,,,,0,1628414415592813544,274,沃克斯豪尔,轿车·停售
沃克斯豪尔,指导价：,1,沃克斯豪尔LM14/40,暂无报价,3879,https://p1-dcd.byteimg.com/img/motor-img/ec6f67656770f387e61aac2c11627cf9~noop.png,,True,2740038790000000,暂无报价,,,,,0,1628414415592814186,274,沃克斯豪尔,轿车·停售
沃克斯豪尔,指导价：,1,沃克斯豪尔Insignia,暂无报价,3592,https://p9-dcd.byteimg.com/img/mosaic-legacy/bef30000d28f68e04649~noop.png,,True,2740035920000000,暂无报价,,,,,0,1628414415592815099,274,沃克斯豪尔,轿车·停售
沃克斯豪尔,指导价：,3,沃克斯豪尔GT X,暂无报价,3962,https://p1-dcd.byteimg.com/img/motor-img/70e0fc1b3629e49e05dae66c082fa3bf~noop.png,,True,2740039620000000,暂无报价,,,,,0,1628414415592816422,274,沃克斯豪尔,SUV·概念车
